,Link,Date Time,Category,Title,Content
147,https://radarbromo.jawapos.com/utama/08/06/2020/pikap-tabrak-motor-di-tikungan-banjarsawah-warga-tegalsiwalan-kritis,"Monday, 8 June 2020",UTAMA,"Pikap Tabrak Motor di Tikungan Banjarsawah, Warga Tegalsiwalan Kritis","TEGALSIWALAN, Radar Bromo – Subaidah, 36 asal Desa Tegalsiwalan Rt 25/ Rw 05, Kecamatan Tegalsiwalan Kab Probolinggo, Senin (8/6) harus dibawa ke IGD RSUD dr Moh Saleh. Ia mengalami sejumlah luka usai mengalami kecelakaan di jalan raya Desa Banjarsawah, Kecamatan Tegalsiwalan.
Motor Honda Beat bernopol AG-2769-CM yang dikemudikannya tertabrak mobil pikap N-9074-Y yang dikemudikan Ahmad Yuyun, 40 asal Desa Tumpeng Rt 05 Rw 03, Kec Candipuro Kabupaten Lumajang.
Baca Juga: Korban Kecelakaan di Banjarsawah Tewas, Sopir Tak Ditahan
Kecelakaan itu terjadi sekitar pukul 10.30. Kecelakaan bermula saat pikap melaju dari arah barat ke timur. Saat sampai di lokasi kejadian, pikap itu hilang kendali.
“Saat sampai di jalan menikung, sopir pikap tidak dapat menguasai kemudinya. Sehingga laju kendaraannya keluar jalur atau ke arah kanan. Lalu menabrak motor yang dikendarai korban. Motor itu melaju dari arah timur ke barat,” terang Kanit Laka Satlantas Polres Probolinggo Iptu I Nyoman Harayasa.
Usai menabrak motor, pikap melaju hingga masuk lading tebu. Sementara korban Subaidah langsung dievakuasi untuk dirawat di RSUD dr Moh Saleh. “Korban masih kritis,” jelas Nyoman. (mas/mie)"
148,https://radarbromo.jawapos.com/pandaan/07/06/2020/jadi-korban-tabrak-lari-di-bypass-pandaan-arek-ngembe-beji-luka-luka,"Sunday, 7 June 2020",PANDAAN,"Jadi Korban Tabrak Lari di Bypass Pandaan, Arek Ngembe Beji Luka-Luka","PANDAAN, Radar Bromo–Apes dialami Afdol Vijay, 23. Malam Minggu kemarin (6/6), warga asal Dusun/Desa Ngembe, Kecamatan Beji, itu harus dibawa ke RS usai jadi korban tabrak lari.
Kecelakaan itu terjadi di Bypass Pandaan masuk Kelurahan Petungasri, Kecamatan Pandaan, sekitar pukul 22.30. Malam itu, Vijay mengendarai motor Kawasaki KLX bernopol N 4085 TDD melaju dari arah timur ke barat.
Saat sampai di lokasi kejadian, motornya diserempet mobil yang belum diketahui jenis dan nopolnya, yang melaju dari arah yang sama. “Pengendara motornya langsung jatuh ke badan jalan, bersama dengan kendaraannya. Untuk mobilnya, langsung kabur ke arah barat atau Surabaya,” ujar Kanit Lantas Polsek Pandaan Iptu Misman.
Sesaat setelah kejadian, korban langsung dilarikan ke IGD RS Sahabat, Desa Suwayuwo, Kecamatan Sukorejo. Vijay yang mengalami sejumlah luka langsung mendapat perawatan medis.
Sementara motor trail-nya, mengalami sejumlah kerusakan. Mulai knalpot patah dan handel kanan beset. “Mobilnya berhasil kabur. Saat ini masih dalam proses lidik kami. Untuk pengendara motornya selamat, hanya alami luka-luka saja,” terang Misman. (zal/mie)"
149,https://radarbromo.jawapos.com/pandaan/07/06/2020/tabrak-truk-parkir-di-sukorejo-ibu-tewas-anak-luka-luka,"Sunday, 7 June 2020",PANDAAN,"Tabrak Truk Parkir di Sukorejo, Ibu Tewas-Anak Luka-Luka","SUKOREJO, Radar Bromo–Rencana Sariati, 52 belanja ke pasar berujung tragedi. Itu setelah motor yang ditumpanginya menabrak truk tronton yang parkir di tepi jalan.
Motor Yamaha Mio bernopol N 5474 TBW yang ditumpanginya itu dikendarai anaknya, Muhammad Amar Jazuli, 21. Sariati yang warga asal Lemahbang, Sukorejo pun meninggal, sementara sang anak mengalami luka-luka.
Kecelakaan maut itu terjadi Sabtu (6/6) pukul 04.30 di ruas jalan nasional jurusan Surabaya – Malang. Masuk Desa Lemahbang, Kecamatan Sukorejo, Kabupaten Pasuruan.
Pagi itu, Amar –panggilan sang anak- hendak mengantarkan ibunya ke pasar. Amar, berjalan dengan kecepatan sedang dari arah utara ke selatan. Nahas, saat sampai di lokasi kejadian, dia menabrak sebuah tronton yang sedang parkir di tepi jalan.
Tronton nopol W 9979 UF itu memuat paku bumi dan disopiri Saiful Rachmat, 39, warga Desa Betro, Kecamatan Sedati, Kabupaten Sidoarjo. Saat itu, tronton sedang mogok di pinggir jalan. Sehingga, dilakukan perbaikan di lokasi.
Begitu menabrak tronton, pengendara dan penumpang motor langsung jatuh ke badan jalan. Petugas Poslantas Sukorejo yang tiba di tempat kejadian perkara (TKP), langsung mengevakuasi keduanya ke IGD RS Prima Husada, di Desa Lemahbang, Kecamatan Sukorejo. Sekitar 500 meter dari TKP.
“Trontonnya mogok dan parkir di tepi jalan. Sebagian bodinya berada di badan jalan di lajur lambat, karena bahu jalannya sempit. Kemudian pengendara Yamaha Mio menabrak dari belakang tronton itu,” ujar Kaposlantas Sukorejo Aiptu Abdillah.
Akibat kecelakaan itu, korban Amar mengalami luka lecet di bibir atas dan kedua lutut. Lalu, memar di bahu kiri memar, dan dahi kiri robek. Sedangkan ibunya yang dibonceng meninggal.
“Pengendara motornya luka-luka, tapi masih selamat. Nasibnya berbeda dengan ibunya yang dibonceng. Ibunya menghembuskan napas terakhir di rumah sakit,” bebernya.
Usai kejadian, pagi harinya sekitar pukul 07.30, petugas Poslantas Sukorejo bersama Unit Laka Lantas Polres Pasuruan melakukan olah TKP.         Setelah selesai, sopir tronton diamankan di Mapolres Pasuruan untuk diperiksa penyidik laka lantas.
Sedangkan semua kendaraan yang terlibat laka lantas ini dievakuasi dan diamankan di Poslantas Sukorejo. Baik motor Yamaha Mio maupun trontonnya.
“Dalam kejadian laka lantas ini, posisi sopir tronton kurang menguntungkan. Tronton jadi pemicu kecelakaan. Selain bodi sebelah kanan berada di badan jalan lajur lambat, juga tidak memasang tanda bahaya seperti kerucut atau lainnya,” ucap Kaposlantas. (zal/hn)"
150,https://radarbromo.jawapos.com/pandaan/06/06/2020/putar-balik-kurang-hati-hati-supra-x-tertabrak-n-max-di-purwosari,"Saturday, 6 June 2020",PANDAAN,"Putar Balik Kurang Hati-hati, Supra-X Tertabrak N-Max di Purwosari","PURWOSARI, Radar Bromo – Gara-gara kurang memperhatikan arus lalu lintas saat mau putar balik, Riadi, 64, warga Desa Karangrejo, Kecamatan Purwosari, alami tabrakan. Motor Honda Supra-X bernopol W 2463 GR yang dikendarainya, tertabrak motor Yamaha N-Max yang dikendarai Anik Wijayati, 26, asal Kelurahan/ Kecamatan Purwosari.
Tabrakan itu terjadi sekitar pukul 05.30 di ruas jalan nasional jurusan Malang–Surabaya, Desa Sengonagung, Kecamatan Purwosari. Akibat tabrakan itu, kedua pengendara motor sama-sama alami luka-luka.
“Motor Honda Supranya dari arah utara ke selatan, sesampainya di lokasi, putar balik di penggal jalan (u-turn). Saat nyeberang mau masuk SPBU, tertabrak dari samping motor Yamaha N-Max yang berjalan dari arah selatan ke utara,” ujar Kaposlantas Purwosari Aiptu Bambang.
Kedua pengendara motor yang jatuh ke badan jalan dan mengalami luka-luka, kemudian dievakuasi ke IGD Puskesmas Purwosari untuk mendapatkan perawatan medis. Riadi alami luka kaki kiri memar dan robek. Kepala sisi kirinya juga robek. Sedangkan pengendara motor Yamaha N-Max alami luka pada kaki kiri dan tangan kanan lecet.
“Dari olah TKP, pengendara motor Honda Supra-nya saat putar balik kurang memperhatikan arus lalu lintas dari arah selatan. Posisinya di pihak yang tidak menguntungkan,” kata Bambang. (zal/mie)"
151,https://radarbromo.jawapos.com/utama/03/06/2020/kakek-tewas-nenek-cucu-luka-luka-usai-beat-tabrak-genio-di-clarak,"Wednesday, 3 June 2020",UTAMA,"Kakek Tewas, Nenek-Cucu Luka-luka Usai Beat Tabrak Genio di Clarak Leces","LECES, Radar Bromo– Malang nian nasib yang dialami Sakur, 55. Warga Desa Clarak, Kecamatan Leces tersebut, mengalami kecelakaan bersama Nema 55, istrinya dan juga Karisa, 2,5 cucunya. Dia pun meregang nyawa, sementara istri dan cucunya, luka-luka.
Mereka bertiga terlibat kecelakaan di Jalan raya Leces, Rabu (3/6) petang, tepatnya di jalan Clarak. Moor Honda Genio yang dikendarai mereka, ditabrak motor Honda Beat.
Informasi yang berhasil dihimpun Jawa Pos Radar Bromo, insiden itu terjadi pukul 18.20. Insiden bermula saat Fathul Munir, 30, mengendarai motor Honda Beat. Saat itu dia bersama dengan Santoso, 29, warga Tongas. Motor mereka melaju dari arah selatan ke Utara.
“Saya kerja di Clarak, dan hendak pulang bersama teman saya” kata pria asal Kelurahan/Kecamatan Mayangan, Kota Probolinggo itu.
Sesampainya di lokasi, dia melihat di depannya ada motor Honda Genio warna merah-hitam bernopol N 5495 MF yang hendak berbelok ke arah Utara atau kanan dengan tiba tiba. Sementara itu di waktu bersamaan ada pikap di belakangnya, melaju dengan kecepatan tinggi berjalan zigzag.
DIRAWAT: Dua dari empat korban kecelakaan di Clarak yang mengalami luka-luka, dirawat di RSUD dr Moh Saleh. (FOto: Rizky Putra Dinasti/Jawa Pos Radar Bromo)
Pikap yang identitasnya tidak diketahui itu hendak menyalipnya. Namun bagian sasis pikap menyenggol setir motor yang dikemudikan  Fathul Munir.
“Ada pikap putih kencang dari belakang. Sepertinya bermuatan sayur, hendak nyalip saya tapi berjalan zigzag. Sepertinya karena melihat di depan ada motor yang belok tiba tiba, hingga akhirnya menyenggol saya,” katanya.
Akibat tersenggol pikap, motor yang dikemudikannya langsung menghantam motor Honda Genio yang ada di depannya dan hendak berbelok tersebut. Diketahui motor Honda Genio dikemudikan Sakur.
Akibat benturan sangat keras, Sakur meninggal di lokasi kejadian. Sementara Nema dan Karisa luka ringan dan harus dirawat di Puskesmas Clarak. Kemudian Fathul Munir dan Santoso yang juga alami luka ringan, dibantu warga dilarikan ke UGD RSUD Moch saleh. (rpd/fun)"
152,https://radarbromo.jawapos.com/headlines/03/06/2020/pulang-jaga-pos-covid-19-polisi-ini-ditabrak-pelajar-yang-sedang-setting-motor-pelajarnya-tewas,"Wednesday, 3 June 2020",HEADLINES,"Pulang Jaga Pos Covid-19, Polisi Ini Ditabrak Pelajar yang Sedang Setting Motor, Pelajarnya Tewas","GEMPOL, Radar Bromo–Roki Sandi Pratama, 17, bernasib nasib nahas. Pelajar asal Dusun Ngetal, Desa Karangrejo, Kecamatan Gempol mengalami luka parah sebelum akhirnya tewas. Dia mengalami kecelakaan, Rabu (3/6) dini hari, usai menabrak motor yang dikendarai personel polisi.
Polisi yang juga mengalami luka-luka itu diketahui Aiptu Muhajir, 49. Dia adalah personel Polsek Pandaan mengalami luka-luka dan harus mendapatkan perawatan medis di RS. Bhayangkara, Porong.
Informasi yang diperoleh radarbromo.jawa.pos.com insiden itu terjadi  sekitar pukul 01.30. TKPnya berada di ruas jalan nasional jurusan Malang–Surabaya, tepatnya Dusun Pelem, Desa Ngerong, Kecamatan Gempol.
Saat kejadian berlangsung, Roki Sandi Pratama mengendarai motor Honda GL yang tidak dilengkapi nopol. Saat itu dia sedang seting motor miliknya.
Sedangkan Aiptu Muhajir mengendarai motor Honda Beat nopol W 6193 QB,  dini hari itu perjalanan pulang usai dari ngepam (menjaga, Red) pos gugus Covid–19 di Kantor Kecamatan Pandaan.
“Pengendara motor Honda GL sedang setting motor. Dia melaju dari arah selatan ke utara. Sesampainya di TKP, dia (Roki) menabrak dari belakang motor Honda Beat yang dikendarai Aiptu Muhajir. Kebetulan dini hari itu petugas baru pulang dari ngepam dan masih memakai baju dinas,” jelas Kanitlantas Polsek Gempol Ipda Johanes Hardiono.
Usai terlibat kecelakaan, kedua pengendara motor terjatuh ke badan jalan. Tak lama berselang dievakuasi piket lantas Polsek Gempol dibantu warga sekitar. Petugas juga membawa kedua pengendara motor tersebut ke IGD RS. Bhayangkara, Porong.
Pengendara motor Honda GL luka patah kaki kiri dan tangan kiri, robek kepala belakang kanan dan tangan kiri. Lalu lutut kanan lecet. Untuk pengendara motor Honda Beat yang tertabrak dari belakang luka kepala belakang robek, lecet dada kanan dan kaki kanan.
Sekitar pukul 08.00 pagi, pengendara motor Honda GL yang sebelumnya kritis, akhirnya menghembuskan nafas terakhir di rumah sakit.
Pagi harinya, dilakukan olah TKP oleh unit laka Satlantas Polres Pasuruan. Ikut mendampingi unit lantas Polsek Gempol dan kapolseknya. Insiden kecelakaan ini juga embuat Propam dan Paminal Polres Pasuruan, turun ke lapangan.
“Pengendara motor Honda GL ngebut, dan kurang memperhatikan pandangan depan. Posisinya tidak menguntungkan. Sehingga menabrak motor Honda Beat dari belakang yang berjalan searah, dikendarai anggota Polsek Pandaan pulang dari ngepam,” bebernya. (zal/fun)"
153,https://radarbromo.jawapos.com/probolinggo/02/06/2020/ngantuk-warga-mangunharjo-tabrak-trotoar-jl-soehat,"Tuesday, 2 June 2020",PROBOLINGGO,"Ngantuk, Warga Mangunharjo Tabrak Trotoar Jl Soehat","KADEMANGAN, Radar Bromo– Diduga mengantuk, warga Kelurahan Mangunharjo, Kecamatan Mayangan, Kota Probolinggo, Moh. Hidayatullah, 23, menabrak trotoar. Akibat kecelakaan tunggal itu, warga warga Jl Brigjen Katamso, RT 3/RW 14, Kelurahan Mangunharjo, Kecamatan Mayangan, Kota Probolinggo itu mengalami luka di bagian wajah dan kaki.
Kanit Laka Satlantas Polres Probolinggo Kota Ipda Tohari mengatakan, kecelakaan tunggal terjadi Selasa pagi (2/6) sekitar pukul 05.15. Saat itu korban mengendarai sepeda motor melintas di Jalan Soekarno-Hatta (Soehat), Kelurahan Pilang, Kecamatan Kademangan, Kota Probolinggo.
Sesampai di jembatan timur gerbang depan pintu PT Eratex Djaja, korban yang melaju kencang dari timur, mendadak celaka. Sepeda motor bernopol N 5590 SH yang dikemudikannya oleng dan menabrak trotoar Jembatan Umbulan. Korban pun terpelanting ke aspal.
Syukur, saat itu jalan masih sepi, sehingga korban tidak sampai tertabrak kendaraan lain. Dibantu warga, petugas melarikan korban ke rumah sakit. “Ia (korban) yang terpelanting ke aspal mengalami luka-luka. Memang bagian wajahnya banyak berdarah karena sekitar bagian pelipis sobek, tapi korban hanya luka-luka,” jelas Tohari. (rpd/rud)"
154,https://radarbromo.jawapos.com/pandaan/31/05/2020/warga-martopuro-purwosari-tewas-jadi-korban-tabrak-lari-di-sukorejo,"Sunday, 31 May 2020",PANDAAN,Warga Martopuro Purwosari Tewas Jadi Korban Tabrak Lari di Sukorejo,"SUKOREJO, Radar Bromo–Nahas menimpa Slamet Utomo, 41. Warga Dusun Pakem, Desa Martopuro, Kecamatan Purwosari, Kabupaten Pasuruan ini meregang nyawa usai alami kecelakaan maut di jalan nasional jurusan Malang–Surabaya.
Slamet diserempet motor tak dikenal. Selanjutnya ia yang hilang kendali tertabrak sebuah mobil. Kecelakaan maut itu terjadi sekitar pukul 11.39, Minggu siang (31/5).
Siang itu Slamet dalam perjalanan menuju Pandaan. Dia mengendarai motor Kawasaki Blitz nopol N 6127 QC.
Petaka terjadi saat ia tiba di ruas jalan nasional jurusan Malang–Surabaya. Tepatnya di depan halte PT H.M. Sampoerna di Desa Suwayuwo, Kecamatan Sukorejo, Kabupaten Pasuruan.
Saat itu ia yang melaju dari arah selatan ke utara di jalur lambat, tiba-tiba seorang pengendara motor memotong jalurnya. Slamet pun terserempet motor tak dikenal itu.
Akibatnya, ia jatuh ke kanan atau ke lajur cepat. Saat yang sama, melintas sebuah mobil dari arah berlawanan, di lajur cepat. Kecelakaan pun tak terelakkan. “Korban kena tabrak mobil yang melintas di jalur cepat,” terang Sujarwoko, saksi sekaligus sekuriti PT H.M. Sampoerna.
DIAMANKAN: Motor Kawasaki Blitz yang dikendarai korban. (Foto: Rizal F Syatori/Jawa Pos Radar Bromo)
“Sepengetahuan kami, motor menyerempet sekaligus memotong jalur korban. Pengendaranya masih remaja dan jenis kendaraannya matik. Sedangkan mobilnya tipe city car. Semuanya terekam di CCTV pos sekuriti. Tapi, nopol kedua kendaraannya tidak terlihat jelas,” katanya.
Sesaat setelah kecelakaan itu, dua kendaraan yang terlibat kecelakaan dengan korban, sama-sama kabur. Baik itu motor yang memotong jalurnya. Juga mobil yang menabrak korban saat jatuh ke badan jalan.
Korban sendiri, tidak memakai helm saat berkendara. Kondisinya kritis setelah tertabrak mobil di jalur cepat. Dia mengalami luka parah. Yaitu memar di kepala belakang. Lalu keluar darah di telinga kanan dan kiri, mulut dan hidung.
Petugas Poslantas Sukorejo lantas mengevakuasi korban dibantu sekuriti PT H.H Sampoerna dan warga sekitar. Korban dievakuasi menggunakan pikap dan dilarikan ke IGD Puskesmas Sukorejo.
Sayang, setibanya di IGD Puskesmas Sukorejo, korban meninggal. Setelah pihak keluarga datang dari Purwosari, jasad korban dibawa ke kamar mayat RSUD Bangil untuk divisum.
Siang itu juga, Unit Laka Satlantas Polres Pasuruan bersama Poslantas Sukorejo langsung olah TKP di lapangan. Sedangkan motor korban, diangkut mobil patroli dan diamankan di Poslantas Sukorejo. Mengalami kerusakan spion lecet.
“Saat kejadian, korban tidak membawa identitas KTP. Indentitasnya baru terungkap setelah keluarganya datang ke puskesmas. Untuk motor dan mobil yang kabur terlibat laka maut ini, dalam proses lidik,” tegas Kaposlantas Sukorejo Aiptu Abdillah Yakub. (zal/hn)"
155,https://radarbromo.jawapos.com/utama/30/05/2020/mau-nyalip-dua-warga-condong-tewas-usai-tabrak-mobil,"Saturday, 30 May 2020",UTAMA,"Mau Nyalip, Dua Warga Condong Tewas usai Tabrak Mobil","MARON, Radar Bromo – Nasib nahas menimpa  Zainullah, 44, dan Syafi’a, 44. Keduanya yang diketahui berasal dari Dusun  Krajan 2, Desa Condong, Kecamatan Gading, mengalami kecelakaan, Sabtu (30/5) pagi. Keduanya akhirnya megregang nyawa.
Mereka mengalami kecelakaan saat mendahului kendaraan yang berada didepannya. Saat itu terjadi serempetan dan tertabrak mobil yang melaju berlawanan. Kendati sempat mendapatkan pertolongan medis namun nyawa keduanya tak dapat tertolong.
Peristiwa ini terjadi sekitar pukul 10.30. Saat itu keduanya mengendarai sebuah motor bernopol N 4966 NR yang dikemudikan Zainullah. Sementara Syafi’a berada di  boncengan. Motor mereka melaju dari arah selatan ke Utara yakni Desa Condong ke Desa Satreyan.
Sesampainya di ruas Jalan Desa Satreyan, bersamaan melaju sebuah motor yang belum diketahui identitasnya. Lantas korban kemudian hendak mendahului motor tersebut. Namun karena haluan yang diambil oleh korban kurang aman, kemudian terjadilah serempetan. Sehingga hilang kendali kearah kanan.
“Korban berboncengan, hendak menyalip motor didepannya namun haluan kurang aman sehingga terjadi serempetan kedua motor tersebut,” ujar Kasatlantas Polres Probolinggo AKP Purwanto Sigit Raharjo.
Nahasnya, ketika Zainullah dan Syafi’a terpelanting ke arah kanan jalan, juga melaju sebuah minibus bernopol N 1359 MN dari arah berlawanan yakni arah utara menuju selatan. Minibus itu dikemudikan Alif Fadillah Zam Zam, 22, bersama dua penumpang lainnya yang berada di dalam mobil.
“Terpelanting ke arah kanan, dan kemudian ada minibus melaju dari arah yang berlawanan. Sehingga tabrakan tak dapat dihindarkan,” terangnya.
Akibatnya, kedua korban terpental dan mengalami luka. Melihat luka yang dialami oleh korban cukup berat, warga kemudian membawa ke Puskesmas Condong untuk mendapatkan pertolongan medis. Namun saat proses penanganan medis, nyawa keduanya tak dapat tertolong.
“Akibat dari kejadian tersebut kedua korban mengalami luka. Sehingga dibawa ke Puskesmas, namun karena lukanya cukup parah korban meninggal dunia saat dilakukan pertolongan medis,” jelasnya. (ar/fun)"
156,https://radarbromo.jawapos.com/utama/28/05/2020/sopirnya-ngantuk-fortuner-ini-tabrak-mobil-patwal-polisi-di-bangil,"Thursday, 28 May 2020",UTAMA,"Sopirnya Ngantuk, Fortuner Ini Tabrak Mobil Patwal Polisi di Bangil","BANGIL, Radar Bromo– Sebuah mobil Toyota Fortuner menabrak mobil sedan Patwal yang terparkir di tempat parkir pos PIER, Kamis dini hari (28/5). Tabrakan itu terjadi setelah pengemudi mobil Fortuner tersebut, tak kuasa menahan kantuk.
Insiden itu berlangsung sekitar pukul 01.00. Tidak ada korban jiwa dalam kecelakaan itu. Namun, kerugian material ditaksir mencapai puluhan juta rupiah.
Kecelakaan tersebut bermula saat Hasan Ba’qil, warga Perum Sinari, Kecamatan Pohjentrek, Kota Pasuruan hendak menuju ke Surabaya. Ia tidak sendirian. Tetapi, bersama rekannya, Rudi Santoso, warga Tambakrejo, Kecamatan Kraton.
Mereka mengendarai mobil Fortuner nopol L 1962 TI dari arah Pasuruan. Awalnya, perjalanan itu tidak menemui kendala. Sampai akhirnya, mereka masuk Desa Raci, Kecamatan Bangil.
Hasan yang mengendarai mobil warna putih itu dengan kecepatan sedang, hilang kendali saat berada di jalan pintu masuk PIER. Kendaraan yang dikemudikannya oleng mengarah ke POS PIER Raci. Tak disangka, tiba-tiba mobil tersebut menyasak rambu larangan berhenti yang berada di pojokan depan pos.
Tak hanya berhenti disitu. Mobil warna putih tersebut juga menabrak mobil Patwal Honda Genio nopol X 1103-39 yang terparkir di pos PIER. Bahkan mobil itupun sempat menabrak mobil pikap nopol B 9440 BAO yang terparkir di depan pos PIER, sebelum akhirnya terbalik.
Kanitlaka Satlantas Polres Pasuruan, IPTU Marti mengutarakan, tidak ada korban jiwa dalam insiden itu. Pengemudi fortuner dan seorang penumpangnya, tidak mengalami cidera berarti. “Hanya saja, kecelakaan itu menyebabkan kerugian material hingga Rp 55 juta,” jelasnya.
Menurut Marti, pengendara fortuner tersebut hendak ke Surabaya. Hanya saja, dalam perjalanan, diduga kuat mereka mengantuk. Sehingga, saat melajukan kendaraannya dengan kecepatan sedang di Raci, laju mobil hilang kendali dan menyasak rambu, mobil patwal dan pikap di area pos PIER.
“Kami masih lakukan pengembangan. Namun, dugaan awal, kecelakaan itu terjadi, lantaran pengendara fortuner, diduga mengantuk,” sambungnya saat mendampingi Kasatlantas Polres Pasuruan, AKP Dwi Nugroho. (one/fun)"
